Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Species,Size,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Bristletooth,0-5,0,2,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Bristletooth,5-10,2,0,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Bristletooth,10-15,0,2,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Brushtail Tang,10-15,0,3,3,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Goatfish,5-10,2,0,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Goatfish,10-15,2,3,5,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Wrasse - Other,0-5,1,0,1,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Wrasse - Other,5-10,2,0,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Wrasse - Other,10-15,3,1,4,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Wrasse - Other,25-30,0,2,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Wrasse - Cleaner,5-10,3,0,3,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Soldierfish,15-20,2,0,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Surgeonfish - Other,10-15,2,4,6,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Triggerfish - Other,15-20,2,0,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,2,Shallow,27,8,1,Wrasse - Other,20-25,2,0,2,1,6788eff1dc012e2cbf3dc5a6
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Damselfish,0-5,135,60,195,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Damselfish,5-10,100,22,122,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Damselfish,10-15,62,45,107,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Damselfish,15-20,7,1,8,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Anthias,0-5,17,0,17,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Anthias,5-10,35,80,115,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Butterflyfish,0-5,1,2,3,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Butterflyfish,5-10,2,4,6,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Butterflyfish,10-15,2,3,5,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Butterflyfish,15-20,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Angelfish - Pearl Scale,5-10,3,3,6,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Angelfish - Pearl Scale,10-15,1,4,5,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Bristletooth,0-5,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Bristletooth,5-10,2,0,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Bristletooth,10-15,0,4,4,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Bristletooth,15-20,2,0,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Brushtail Tang,0-5,2,0,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Brushtail Tang,5-10,1,0,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Brushtail Tang,15-20,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Goatfish,5-10,0,5,5,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Grouper - Other,20-25,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Wrasse - Other,0-5,5,1,6,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Wrasse - Other,5-10,1,36,37,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Wrasse - Other,10-15,5,0,5,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Wrasse - Other,15-20,0,2,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Wrasse - Other,20-25,0,3,3,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Pufferfish - Other,5-10,2,0,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Pufferfish - Other,10-15,0,2,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Pufferfish - Other,15-20,1,1,2,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Pufferfish - Other,25-30,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Surgeonfish - Other,5-10,0,4,4,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Surgeonfish - Other,15-20,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Triggerfish - Other,10-15,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Triggerfish - Other,20-25,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Triggerfish - Other,25-30,0,1,1,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Anthias,10-15,0,6,6,1,6788f27adc012e2cbf3dc607
Kristin Seemeier,Fabian Keller,2025-01-16 11:00:00,Lutoban Pier,3,Shallow,27,8,1,Wrasse - Cleaner,10-15,2,0,2,1,6788f27adc012e2cbf3dc607
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Damselfish,0-5,66,65,131,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Damselfish,5-10,44,52,96,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Damselfish,10-15,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Butterflyfish,5-10,5,2,7,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Butterflyfish,10-15,2,5,7,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Other,5-10,0,1,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Other,10-15,0,2,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Other,15-20,2,0,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Midnight,10-15,0,1,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Pearl Scale,5-10,8,6,14,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Pearl Scale,10-15,2,1,3,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Bristletooth,0-5,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Bristletooth,5-10,9,1,10,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Bristletooth,10-15,9,6,15,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Brushtail Tang,5-10,3,0,3,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Brushtail Tang,10-15,2,3,5,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Fusilier,10-15,0,227,227,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Goatfish,0-5,2,0,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Goatfish,5-10,3,0,3,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Goatfish,10-15,2,4,6,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Goatfish,15-20,2,11,13,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Grouper - Other,10-15,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Grouper - Other,15-20,1,1,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Grouper - Other,20-25,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Moorish Idol,10-15,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Moorish Idol,15-20,0,2,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Wrasse - Other,0-5,1,15,16,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Wrasse - Other,5-10,2,3,5,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Wrasse - Other,10-15,3,4,7,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Wrasse - Other,15-20,3,3,6,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Wrasse - Cleaner,0-5,1,3,4,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Parrotfish - Other,5-10,3,0,3,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Parrotfish - Other,10-15,2,0,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Pufferfish - Other,5-10,1,1,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Triggerfish - Other,15-20,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Triggerfish - Other,20-25,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Angelfish - Pearl Scale,0-5,2,0,2,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 11:45:00,Maluay Malatapay MPA,1,Medium,28,12,0,Turtle - Hawksbill,70-80,1,0,1,1,6788b76fdc012e2cbf3dc403
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Damselfish,0-5,64,101,165,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Damselfish,5-10,20,55,75,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Butterflyfish,5-10,2,0,2,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Butterflyfish,10-15,2,0,2,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Angelfish - Other,10-15,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Angelfish - Pearl Scale,5-10,5,6,11,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Angelfish - Pearl Scale,10-15,2,5,7,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Bristletooth,0-5,0,2,2,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Bristletooth,5-10,3,3,6,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Bristletooth,10-15,2,9,11,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Brushtail Tang,10-15,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Bream,10-15,1,0,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Fusilier,10-15,88,0,88,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Goatfish,10-15,1,2,3,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Grouper - Other,10-15,1,1,2,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Grouper - Other,15-20,1,0,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Moorish Idol,15-20,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Wrasse - Other,0-5,0,68,68,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Wrasse - Other,5-10,2,2,4,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Wrasse - Other,10-15,2,2,4,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Wrasse - Other,15-20,2,2,4,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Wrasse - Other,25-30,0,2,2,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Wrasse - Cleaner,0-5,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Parrotfish - Other,10-15,1,0,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Parrotfish - Other,15-20,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Pufferfish - Other,5-10,1,2,3,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Pufferfish - Other,10-15,0,2,2,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Snapper,20-25,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Triggerfish - Other,15-20,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Angelfish - Pearl Scale,0-5,1,0,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Unicornfish - Other,20-25,0,1,1,1,6788b94edc012e2cbf3dc464
Paul Ehnert,Peggy van Vegchel,2025-01-16 12:00:00,Maluay Malatapay MPA,1,Shallow,28,12,0,Damselfish - Sergeantfish,10-15,35,0,35,1,6788b94edc012e2cbf3dc464
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Damselfish,0-5,15,90,105,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Damselfish,5-10,13,76,89,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Damselfish,10-15,8,25,33,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Anthias,0-5,4,0,4,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Anthias,5-10,20,0,20,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Butterflyfish,10-15,4,3,7,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Angelfish - Other,25-30,0,1,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Angelfish - Pearl Scale,5-10,0,2,2,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Angelfish - Pearl Scale,10-15,0,2,2,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Bristletooth,0-5,0,1,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Bristletooth,10-15,3,6,9,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Bristletooth,15-20,3,3,6,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Bream,15-20,1,6,7,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Goatfish,5-10,4,0,4,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Goatfish,10-15,3,1,4,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Moorish Idol,10-15,2,0,2,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Wrasse - Other,5-10,2,0,2,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Wrasse - Other,10-15,0,2,2,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Pufferfish - Other,5-10,1,0,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Pufferfish - Other,10-15,0,1,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Triggerfish - Other,10-15,1,0,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Triggerfish - Other,15-20,0,1,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Triggerfish - Other,20-25,0,1,1,1,678f1ff1dc012e2cbf3dcea2
Kristin Seemeier,Fabian Keller,2025-01-21 11:00:00,Maluay Malatapay MPA,3,Medium,27,12,0,Unicornfish - Other,20-25,3,0,3,1,678f1ff1dc012e2cbf3dcea2
